# run unit tests for module 'overlap.'

# test_Hermite_polynomials: up to 7 the largest deviation from Kroecker is 1.4e-14 
# test_kinetic_overlap deviations 0.3827, 0.747329 and 0.0974829
# shortest bond is 6.9282 Bohr
# SHO up to numax=6, spread sigma = 1.264898934 Bohr
# classical return radius at 4.89893 Bohr
# account for periodic images up to 15.179 Bohr
# 84 SHO functions up to numax=6
# k-point 0.000000 0.000000 0.000000
0.116509 0.0135744 0.0177016 1.01117 1.12129 1.14818 1.1498 1.15773 1.2584 1.30004 1.38018 1.41063 1.44597 1.46101 1.56911 2.27589 2.28874 2.52954 2.56915 2.81373 2.81946 3.34718 3.41767 3.45081 3.48933 3.54378 3.65433 3.66179 3.67474 3.72165 3.74947 3.78488 3.85025 3.86015 3.88929 4.00407 4.07144 4.07792 4.09919 4.25885 4.28704 4.34932 4.62735 4.68929 4.69549 4.72457 4.91186 4.95876 5.04629 5.11752 5.21544 5.43538 5.51479 5.62815 5.67667 5.70185 5.85639 6.02646 6.02924 6.19903 6.24824 6.24857 6.25391 6.32342 6.37648 6.40486 6.43738 6.5454 6.79303 6.80305 7.54113 7.55326 8.01727 8.03479 8.0439 8.05997 8.40355 8.46833 8.47502 8.54642 8.5498 8.56332 8.76725 8.7986 8.82678 8.88425 
0.120393 0.0144944 0.0186659 1.00344 1.11791 1.14508 1.14611 1.15418 1.25942 1.30113 1.38543 1.41607 1.45054 1.46566 1.57834 2.26805 2.28078 2.53075 2.56966 2.82346 2.8291 3.33503 3.40678 3.43831 3.47737 3.53595 3.64718 3.65873 3.67211 3.71858 3.74718 3.78603 3.85352 3.86001 3.8923 4.00844 4.08131 4.08404 4.1104 4.26401 4.29615 4.35512 4.6355 4.69919 4.6992 4.71423 4.90471 4.95219 5.04047 5.11012 5.21563 5.4371 5.5242 5.63655 5.68013 5.7067 5.86511 6.01622 6.01759 6.1886 6.24301 6.24383 6.24417 6.31951 6.3725 6.40392 6.43786 6.55054 6.80582 6.81599 7.52553 7.53738 8.01745 8.035 8.04388 8.06012 8.38431 8.45079 8.45672 8.52816 8.56716 8.58083 8.76619 8.79642 8.82355 8.88352 
0.124276 0.0154446 0.0196619 0.995738 1.11456 1.142 1.14244 1.15063 1.26048 1.30221 1.3907 1.42152 1.45518 1.47036 1.58762 2.26023 2.27286 2.53199 2.57018 2.83322 2.83877 3.3229 3.39589 3.42577 3.46531 3.52809 3.63991 3.65571 3.66943 3.71556 3.74489 3.78724 3.85676 3.85998 3.89538 4.01278 4.0901 4.09111 4.1216 4.26925 4.30547 4.36069 4.64397 4.68715 4.70926 4.71976 4.89758 4.94555 5.03467 5.10273 5.21591 5.43877 5.53367 5.64478 5.68345 5.7113 5.87261 6.00621 6.00695 6.17793 6.23197 6.23934 6.24012 6.31567 6.36847 6.40302 6.43842 6.55571 6.81863 6.82895 7.50997 7.52154 8.01765 8.03522 8.04384 8.06028 8.36475 8.43299 8.43821 8.5095 8.58461 8.59856 8.76516 8.79425 8.82035 8.8828 
0.128160 0.016425 0.0206898 0.988052 1.11124 1.1388 1.13894 1.14709 1.26158 1.3033 1.39601 1.427 1.4599 1.4751 1.59696 2.25245 2.26497 2.53327 2.57073 2.84302 2.84848 3.31079 3.385 3.41321 3.45316 3.52021 3.63252 3.65275 3.66671 3.7126 3.74259 3.78851 3.85995 3.86005 3.89851 4.01708 4.09611 4.10084 4.13279 4.27457 4.31501 4.36604 4.65273 4.67118 4.71951 4.72931 4.89047 4.93885 5.0289 5.09534 5.21625 5.4404 5.54319 5.6528 5.68663 5.7156 5.87853 5.99515 5.99899 6.16703 6.22081 6.23516 6.23611 6.3119 6.36437 6.40216 6.43909 6.56091 6.83145 6.84193 7.49447 7.50573 8.01784 8.03544 8.04379 8.06045 8.34495 8.41495 8.4195 8.49064 8.6021 8.61635 8.76416 8.79209 8.81717 8.88209 
0.132044 0.0174355 0.0217494 0.980388 1.10795 1.13519 1.13591 1.14356 1.26271 1.30438 1.40134 1.43249 1.46469 1.47988 1.60635 2.2447 2.2571 2.53459 2.5713 2.85285 2.85822 3.29871 3.37411 3.40062 3.44093 3.51232 3.62504 3.64985 3.66395 3.70969 3.74027 3.78984 3.86022 3.8631 3.90169 4.02137 4.10208 4.1105 4.14397 4.27996 4.32476 4.37118 4.65469 4.66179 4.72993 4.73948 4.8834 4.9321 5.02319 5.08797 5.21666 5.44199 5.55277 5.66057 5.68963 5.71952 5.88248 5.98448 5.99269 6.15591 6.20953 6.23133 6.23216 6.30823 6.36022 6.40134 6.43987 6.56613 6.84428 6.85493 7.47902 7.48996 8.01804 8.03567 8.04373 8.06062 8.32494 8.39671 8.40063 8.47161 8.61959 8.63418 8.76319 8.78997 8.81401 8.88138 
0.135927 0.0184762 0.0228409 0.972746 1.10469 1.1316 1.1329 1.14003 1.26387 1.30547 1.40671 1.43801 1.46954 1.48471 1.6158 2.23698 2.24927 2.53596 2.5719 2.86271 2.86799 3.28665 3.36323 3.38802 3.42864 3.50443 3.61748 3.64699 3.66115 3.70685 3.73794 3.79123 3.86048 3.86621 3.90492 4.02565 4.10801 4.12007 4.15512 4.28545 4.3347 4.37612 4.63805 4.67112 4.7405 4.74988 4.87636 4.92529 5.01756 5.0806 5.21714 5.44355 5.5624 5.66803 5.69245 5.72296 5.88416 5.97428 5.98834 6.14459 6.19817 6.22794 6.22829 6.30466 6.35603 6.40056 6.44079 6.57138 6.85713 6.86795 7.46362 7.47423 8.01825 8.0359 8.04365 8.06079 8.30476 8.37829 8.38163 8.45244 8.63704 8.65204 8.76223 8.78792 8.81087 8.88068 
0.139811 0.0195471 0.0239642 0.965128 1.10147 1.12805 1.12991 1.13652 1.26507 1.30656 1.41211 1.44355 1.47446 1.48958 1.62529 2.22929 2.24147 2.53736 2.57252 2.8726 2.87779 3.27461 3.35235 3.3754 3.41629 3.49652 3.60986 3.64419 3.65832 3.70406 3.73557 3.79267 3.86085 3.86928 3.90817 4.02993 4.11389 4.12955 4.16624 4.29102 4.34484 4.38087 4.62137 4.68071 4.75121 4.76038 4.86937 4.91845 5.01204 5.07325 5.21766 5.44508 5.57208 5.67511 5.69505 5.72583 5.88348 5.96464 5.98605 6.13308 6.18672 6.2245 6.22505 6.3012 6.3518 6.39982 6.44185 6.57664 6.87 6.88098 7.44828 7.45854 8.01846 8.03613 8.04354 8.06097 8.28444 8.35971 8.36253 8.43316 8.6544 8.66994 8.76129 8.78598 8.80774 8.87998 
0.143695 0.0206481 0.0251193 0.957534 1.09827 1.12452 1.12695 1.13302 1.26631 1.30765 1.41754 1.44911 1.47945 1.49449 1.63483 2.22164 2.23371 2.53879 2.57317 2.88253 2.88763 3.26261 3.34148 3.36278 3.4039 3.48862 3.60219 3.64143 3.65545 3.70134 3.73318 3.79416 3.8613 3.87229 3.91146 4.03423 4.11974 4.13892 4.17734 4.29669 4.35515 4.38545 4.60468 4.69055 4.76205 4.77093 4.86244 4.91157 5.00665 5.06592 5.21824 5.44659 5.5818 5.68171 5.69742 5.72802 5.88066 5.95565 5.98558 6.12141 6.17522 6.22083 6.22272 6.29785 6.34754 6.3991 6.44308 6.58193 6.88288 6.89404 7.43299 7.4429 8.01867 8.03637 8.04341 8.06116 8.264 8.341 8.34335 8.41379 8.67157 8.68787 8.76035 8.78424 8.80461 8.8793 
0.147578 0.0217793 0.0263064 0.949965 1.09511 1.12102 1.12402 1.12953 1.26758 1.30876 1.423 1.4547 1.48449 1.49944 1.64441 2.21402 2.22597 2.54027 2.57384 2.89249 2.8975 3.25063 3.33061 3.35015 3.39148 3.48072 3.59447 3.63872 3.65255 3.69867 3.73075 3.7957 3.86184 3.87527 3.91477 4.03855 4.12556 4.14819 4.18841 4.30245 4.36563 4.38987 4.58803 4.70062 4.77299 4.78147 4.85558 4.90467 5.00143 5.0586 5.21886 5.44808 5.59157 5.68771 5.69954 5.7294 5.87622 5.94743 5.98648 6.10957 6.16366 6.21727 6.22101 6.29462 6.34327 6.39842 6.44449 6.58722 6.89578 6.90712 7.41776 7.4273 8.01888 8.03661 8.04324 8.06134 8.24348 8.32218 8.32412 8.39434 8.68841 8.70582 8.75943 8.78284 8.80149 8.87863 
0.151462 0.0229407 0.0275253 0.942422 1.09198 1.11755 1.12112 1.12606 1.26888 1.30988 1.42849 1.46031 1.4896 1.50443 1.65404 2.20643 2.21827 2.54178 2.57454 2.90248 2.90741 3.23868 3.31975 3.33753 3.37903 3.47282 3.58673 3.63606 3.64962 3.69605 3.72829 3.7973 3.86247 3.87819 3.91811 4.0429 4.13135 4.15733 4.19946 4.30831 4.37626 4.39414 4.57143 4.71089 4.78398 4.79194 4.84885 4.89776 4.99642 5.0513 5.21952 5.44955 5.60138 5.69295 5.70138 5.72986 5.87079 5.94008 5.9882 6.0976 6.15209 6.21386 6.21999 6.29153 6.33898 6.39777 6.44611 6.59252 6.9087 6.92021 7.40259 7.41175 8.01909 8.03686 8.04302 8.06153 8.22289 8.30327 8.30487 8.37483 8.70466 8.72379 8.75852 8.78204 8.79837 8.87798 
0.155346 0.0241322 0.0287762 0.934905 1.08887 1.11411 1.11824 1.12261 1.27022 1.31101 1.43401 1.46595 1.49476 1.50945 1.66372 2.19887 2.2106 2.54334 2.57526 2.91251 2.91734 3.22676 3.3089 3.32491 3.36656 3.46494 3.57896 3.63344 3.64667 3.6935 3.7258 3.79894 3.86318 3.88106 3.92146 4.04728 4.13711 4.16634 4.21047 4.31425 4.38705 4.39828 4.5549 4.72137 4.79493 4.80229 4.84232 4.89084 4.9917 5.04402 5.22021 5.45101 5.61123 5.69726 5.70294 5.72927 5.86499 5.93371 5.99025 6.08549 6.1405 6.21061 6.21969 6.28857 6.33469 6.39715 6.44796 6.59783 6.92164 6.93332 7.38748 7.39624 8.0193 8.0371 8.04274 8.06172 8.20225 8.28429 8.28564 8.35529 8.71977 8.74177 8.75761 8.7824 8.79524 8.87735 
0.159229 0.0253539 0.030059 0.927415 1.0858 1.1107 1.11539 1.11918 1.27159 1.31215 1.43956 1.47161 1.49998 1.51452 1.67344 2.19136 2.20296 2.54493 2.57601 2.92256 2.9273 3.21486 3.29806 3.3123 3.35408 3.45706 3.57118 3.63087 3.6437 3.691 3.72327 3.80064 3.86397 3.88389 3.92482 4.0517 4.14285 4.17521 4.22146 4.32026 4.39797 4.4023 4.53848 4.73203 4.80552 4.81243 4.83633 4.88393 4.98733 5.03676 5.22093 5.45246 5.62111 5.7004 5.70418 5.72755 5.85936 5.92839 5.99226 6.07327 6.12892 6.20753 6.22014 6.28576 6.33042 6.39656 6.45007 6.60314 6.9346 6.94645 7.37244 7.38079 8.01949 8.03734 8.04239 8.0619 8.18158 8.26526 8.26644 8.33571 8.73269 8.7567 8.75975 8.78496 8.79212 8.87677 
0.163113 0.0266058 0.0313738 0.919953 1.08276 1.10733 1.11256 1.11576 1.273 1.31331 1.44514 1.47731 1.50525 1.51962 1.6832 2.18387 2.19535 2.54655 2.57679 2.93264 2.9373 3.203 3.28724 3.2997 3.34161 3.4492 3.5634 3.62835 3.6407 3.68855 3.72071 3.80238 3.86484 3.88667 3.9282 4.05616 4.14857 4.18394 4.23241 4.32633 4.40622 4.40902 4.52221 4.74286 4.81427 4.82226 4.83233 4.87703 4.9834 5.02952 5.22168 5.45391 5.63102 5.70215 5.7051 5.72462 5.85438 5.92417 5.99398 6.06094 6.11738 6.20465 6.22132 6.2831 6.32616 6.396 6.45246 6.60845 6.94758 6.9596 7.35746 7.3654 8.01968 8.03757 8.04194 8.06208 8.16091 8.24621 8.24731 8.31614 8.74195 8.7558 8.7777 8.78898 8.79119 8.87625 
0.166996 0.0278878 0.0327206 0.912518 1.07975 1.10398 1.10977 1.11237 1.27445 1.31448 1.45075 1.48303 1.51058 1.52476 1.69301 2.17642 2.18778 2.54822 2.57759 2.94276 2.94732 3.19117 3.27643 3.28711 3.32913 3.44135 3.55561 3.62586 3.63768 3.68615 3.71811 3.80417 3.86578 3.8894 3.93159 4.06068 4.15428 4.1925 4.24334 4.3324 4.41004 4.42019 4.50614 4.75385 4.81592 4.83164 4.83559 4.87015 4.98006 5.02231 5.22244 5.45534 5.64097 5.70229 5.70568 5.72047 5.8504 5.92104 5.99527 6.04852 6.10589 6.20196 6.22322 6.28059 6.32194 6.39547 6.45515 6.61376 6.96057 6.97276 7.34255 7.35007 8.01984 8.0378 8.04137 8.06226 8.14026 8.22713 8.22831 8.29657 8.74688 8.75489 8.78585 8.79557 8.80176 8.87586 
0.170880 0.0292 0.0340994 0.905113 1.07678 1.10066 1.107 1.109 1.27592 1.31568 1.4564 1.48878 1.51596 1.52994 1.70285 2.16901 2.18024 2.54992 2.57842 2.9529 2.95737 3.17937 3.26563 3.27454 3.31668 3.43352 3.54783 3.62342 3.63465 3.68381 3.71548 3.80601 3.8668 3.89208 3.93498 4.06524 4.15997 4.2009 4.25424 4.33841 4.41379 4.43146 4.49036 4.76498 4.81141 4.84041 4.84516 4.86331 4.97746 5.01512 5.22323 5.45678 5.65095 5.70067 5.70589 5.71512 5.8477 5.91897 5.99605 6.03602 6.09449 6.19949 6.22578 6.27826 6.31777 6.39497 6.45819 6.61905 6.9736 6.98593 7.32772 7.33481 8.01995 8.03801 8.04061 8.06241 8.11967 8.20807 8.20949 8.27702 8.74852 8.75399 8.7827 8.81326 8.81563 8.87569 
0.174764 0.0305424 0.0355102 0.897736 1.07383 1.09738 1.10427 1.10565 1.27744 1.31689 1.46207 1.49456 1.52139 1.53516 1.71274 2.16163 2.17273 2.55166 2.57928 2.96306 2.96743 3.1676 3.25485 3.26199 3.30424 3.42571 3.54006 3.62102 3.63161 3.68152 3.71282 3.80789 3.86788 3.89472 3.93838 4.06987 4.16565 4.20912 4.26512 4.34424 4.41746 4.44282 4.475 4.77623 4.80545 4.84837 4.85633 4.85651 4.97581 5.00796 5.22402 5.45821 5.66095 5.69724 5.70574 5.70863 5.84635 5.91785 5.99633 6.02346 6.08321 6.19723 6.22891 6.2761 6.31366 6.3945 6.4616 6.62433 6.98664 6.99911 7.31296 7.31962 8.01999 8.0382 8.03962 8.06255 8.09918 8.18904 8.19093 8.25752 8.74827 8.75309 8.77955 8.83048 8.8314 8.87602 
0.178647 0.0319149 0.0369531 0.890389 1.07091 1.09413 1.10156 1.10232 1.27899 1.31812 1.46778 1.50038 1.52687 1.54041 1.72267 2.15429 2.16526 2.55343 2.58017 2.97326 2.97752 3.15586 3.2441 3.24946 3.29183 3.41792 3.5323 3.61866 3.62855 3.67928 3.71013 3.80982 3.86903 3.89731 3.94178 4.07455 4.17133 4.21714 4.27597 4.34968 4.42107 4.45425 4.4603 4.7876 4.79913 4.84978 4.85528 4.86801 4.97533 5.00083 5.22482 5.45964 5.67097 5.69207 5.70108 5.7052 5.84632 5.91755 5.99615 6.01084 6.0721 6.1952 6.23254 6.27414 6.30962 6.39406 6.46541 6.62959 6.9997 7.01229 7.29828 7.30451 8.01984 8.03829 8.03835 8.06265 8.07891 8.17005 8.17272 8.23808 8.747 8.75219 8.77639 8.84638 8.84822 8.87771 
0.182531 0.0333176 0.038428 0.883072 1.06803 1.09091 1.09889 1.09902 1.28057 1.31937 1.47352 1.50622 1.5324 1.5457 1.73263 2.14698 2.15782 2.55524 2.58109 2.98347 2.98762 3.14415 3.23336 3.23695 3.27947 3.41015 3.52456 3.61635 3.62548 3.67708 3.70741 3.8118 3.87024 3.89986 3.94519 4.0793 4.17699 4.22496 4.28679 4.35431 4.42464 4.44666 4.46575 4.7927 4.79908 4.84313 4.86091 4.87993 4.97626 4.99373 5.22563 5.46108 5.68102 5.68534 5.69261 5.70428 5.84743 5.91789 5.9956 5.99818 6.0612 6.19339 6.23655 6.27238 6.30568 6.39365 6.46966 6.63482 7.01279 7.02546 7.28369 7.28949 8.01924 8.03648 8.03844 8.05914 8.0627 8.15116 8.15503 8.21873 8.74516 8.75128 8.77322 8.85837 8.86562 8.88337 
0.186415 0.0347504 0.0399351 0.875785 1.06517 1.08772 1.09574 1.09624 1.28219 1.32065 1.47928 1.51209 1.53798 1.55102 1.74264 2.13971 2.15042 2.55709 2.58203 2.99371 2.99773 3.13248 3.22266 3.22447 3.26715 3.4024 3.51684 3.61407 3.6224 3.67494 3.70467 3.81382 3.87152 3.90236 3.94859 4.0841 4.18265 4.23256 4.29759 4.35744 4.42816 4.43484 4.47728 4.78625 4.81064 4.83657 4.86507 4.89201 4.97877 4.98666 5.22643 5.4625 5.67728 5.68332 5.69108 5.70296 5.84941 5.9187 5.98548 5.99481 6.05058 6.19178 6.24084 6.27084 6.30186 6.39328 6.47436 6.64003 7.0259 7.03862 7.26919 7.27459 8.01702 8.03396 8.03844 8.04103 8.06267 8.13239 8.13808 8.19951 8.74296 8.75038 8.77004 8.86381 8.88341 8.89561 
0.190298 0.0362134 0.0414742 0.868529 1.06235 1.08456 1.09249 1.09363 1.28384 1.32194 1.48508 1.518 1.54361 1.55638 1.75268 2.13247 2.14305 2.55897 2.583 3.00396 3.00784 3.12083 3.21199 3.21202 3.2549 3.39468 3.50915 3.61184 3.61931 3.67284 3.7019 3.81588 3.87285 3.90482 3.95199 4.08898 4.18831 4.23991 4.30837 4.35789 4.42602 4.43166 4.48884 4.7798 4.82229 4.83013 4.86768 4.90422 4.97962 4.98295 5.22722 5.46393 5.66812 5.67333 5.70116 5.70123 5.85199 5.91974 5.97278 5.99391 6.04036 6.19038 6.24529 6.26955 6.29816 6.39294 6.47954 6.6452 7.03903 7.05173 7.25477 7.25982 8.00844 8.02936 8.03042 8.03826 8.06253 8.11385 8.12221 8.18045 8.74052 8.74947 8.76685 8.86541 8.90145 8.91173 
0.194182 0.0377066 0.0430455 0.861303 1.05956 1.08144 1.08927 1.09105 1.28553 1.32327 1.49091 1.52393 1.54929 1.56177 1.76277 2.12528 2.13571 2.56088 2.58401 3.01423 3.01793 3.10922 3.19959 3.20136 3.24273 3.38698 3.50149 3.60964 3.61622 3.67079 3.6991 3.81799 3.87424 3.90724 3.95539 4.09391 4.19397 4.24697 4.31912 4.35444 4.42146 4.43513 4.5004 4.77338 4.82383 4.834 4.86881 4.91653 4.97263 4.98873 5.228 5.46535 5.65809 5.66275 5.69911 5.71124 5.85486 5.92078 5.96007 5.99305 6.03065 6.18917 6.24982 6.26851 6.29461 6.39264 6.48523 6.65032 7.05218 7.06477 7.24046 7.24523 7.99173 8.02537 8.0259 8.03772 8.06219 8.09572 8.1079 8.16165 8.73792 8.74856 8.76365 8.8657 8.91968 8.92922 
0.198066 0.03923 0.044649 0.854109 1.05679 1.07834 1.08607 1.0885 1.28725 1.32461 1.49677 1.5299 1.55501 1.56721 1.77289 2.11812 2.12841 2.56283 2.58504 3.02449 3.02799 3.09765 3.1872 3.19077 3.23066 3.37931 3.49386 3.60749 3.61313 3.66878 3.69629 3.82014 3.87568 3.90962 3.95878 4.09892 4.19963 4.25366 4.32985 4.34698 4.42138 4.43859 4.51192 4.76698 4.81769 4.84577 4.8686 4.92893 4.96567 4.99597 5.22876 5.46675 5.64736 5.65169 5.69658 5.72133 5.85775 5.92153 5.94737 5.99242 6.02163 6.18811 6.25432 6.26776 6.29124 6.39237 6.49143 6.6554 7.06536 7.07768 7.22625 7.23087 7.9725 8.01829 8.02503 8.03638 8.06153 8.07845 8.09568 8.14324 8.7352 8.74765 8.76045 8.86548 8.93805 8.94726 
0.201949 0.0407835 0.0462846 0.846946 1.05406 1.07528 1.0829 1.08598 1.28901 1.32598 1.50266 1.53591 1.56078 1.57267 1.78305 2.111 2.12114 2.56482 2.5861 3.03474 3.03798 3.0861 3.17483 3.18025 3.21873 3.37167 3.48626 3.60537 3.61004 3.66682 3.69346 3.82233 3.87718 3.91196 3.96217 4.10399 4.2053 4.25983 4.33671 4.34056 4.42471 4.44204 4.52339 4.76063 4.81177 4.85757 4.86728 4.94142 4.95877 5.00442 5.22949 5.46814 5.63611 5.64023 5.69366 5.73141 5.8604 5.92169 5.9347 5.9922 6.01353 6.1872 6.25873 6.26732 6.28807 6.39215 6.49816 6.66041 7.07856 7.09036 7.21215 7.21684 7.9527 8.00879 8.02482 8.03291 8.06027 8.06338 8.08594 8.1255 8.73239 8.74673 8.75723 8.86504 8.95655 8.96557 
0.205833 0.0423672 0.0479525 0.839815 1.05136 1.07226 1.07976 1.08349 1.2908 1.32738 1.50859 1.54194 1.5666 1.57818 1.79325 2.10391 2.11391 2.56684 2.58719 3.04496 3.04787 3.07459 3.1625 3.16982 3.20697 3.36405 3.4787 3.60329 3.60695 3.6649 3.69062 3.82456 3.87872 3.91427 3.96555 4.10912 4.21097 4.2651 4.32525 4.35123 4.43021 4.4455 4.53476 4.75431 4.80608 4.86508 4.86939 4.95192 4.95397 5.01386 5.23019 5.46949 5.62446 5.62846 5.69035 5.74147 5.86257 5.9209 5.92207 5.99255 6.00661 6.1864 6.26298 6.2672 6.28511 6.39196 6.50541 6.66536 7.09178 7.1026 7.19817 7.20338 7.93276 7.99686 8.02449 8.02486 8.05334 8.0578 8.07871 8.10904 8.7295 8.74582 8.75401 8.86447 8.97516 8.98406 
0.209716 0.043981 0.0496526 0.832716 1.0487 1.06926 1.07665 1.08104 1.29263 1.3288 1.51454 1.54801 1.57246 1.58371 1.80348 2.09687 2.10671 2.56889 2.58832 3.05509 3.05758 3.06312 3.15021 3.15952 3.19548 3.35647 3.47118 3.60125 3.60386 3.66303 3.68776 3.82684 3.88031 3.91654 3.96892 4.11432 4.21664 4.26861 4.31432 4.36189 4.43704 4.44896 4.54598 4.74805 4.8007 4.86219 4.88119 4.94516 4.96659 5.02409 5.23085 5.47079 5.6125 5.61647 5.68666 5.7515 5.86409 5.90952 5.91884 5.99363 6.00112 6.18567 6.26701 6.26744 6.28241 6.39182 6.51318 6.67023 7.10503 7.11392 7.18431 7.19094 7.9128 7.98292 8.01051 8.02501 8.04892 8.05292 8.07356 8.09508 8.72656 8.7449 8.75079 8.86383 8.99385 9.00268 
0.213600 0.045625 0.051385 0.825649 1.04606 1.0663 1.07357 1.07862 1.29449 1.33025 1.52052 1.55412 1.57837 1.58929 1.81375 2.08986 2.09954 2.57097 2.58947 3.05168 3.06508 3.06699 3.13795 3.14942 3.18436 3.34891 3.4637 3.59925 3.60078 3.6612 3.68489 3.82915 3.88194 3.91878 3.97228 4.11959 4.22233 4.26831 4.30643 4.37251 4.44472 4.45243 4.55699 4.74183 4.79567 4.85879 4.89289 4.93856 4.97926 5.03494 5.23146 5.472 5.60033 5.60432 5.68259 5.76146 5.8648 5.89708 5.91527 5.99557 5.99722 6.185 6.26807 6.2708 6.27999 6.39172 6.52145 6.67502 7.11829 7.12316 7.17059 7.18073 7.89289 7.96749 7.99388 8.02523 8.04397 8.04725 8.06997 8.08528 8.72356 8.74398 8.74756 8.86314 9.01264 9.0214 
0.217484 0.0472992 0.0531496 0.818615 1.04345 1.06337 1.07052 1.07623 1.29639 1.33173 1.52654 1.56025 1.58432 1.5949 1.82405 2.0829 2.09241 2.57309 2.59065 3.04027 3.07472 3.07588 3.12572 3.13971 3.17384 3.34139 3.45626 3.59729 3.5977 3.65941 3.68201 3.83151 3.88361 3.92099 3.97563 4.12492 4.22802 4.26201 4.30405 4.3831 4.453 4.45592 4.56773 4.73565 4.79107 4.85499 4.90427 4.93233 4.99197 5.04628 5.23201 5.4731 5.58801 5.59212 5.67817 5.77133 5.86461 5.88479 5.91017 5.99489 5.99843 6.18434 6.26909 6.27432 6.27788 6.39167 6.5302 6.67971 7.12758 7.13158 7.15701 7.17547 7.87306 7.95107 7.9763 8.02549 8.03077 8.04662 8.06746 8.07981 8.72051 8.74305 8.74432 8.86241 9.03151 9.0402 
0.221367 0.0490035 0.0549465 0.811613 1.04087 1.06047 1.0675 1.07387 1.29833 1.33324 1.53259 1.56643 1.59031 1.60054 1.83439 2.07597 2.08531 2.57524 2.59187 3.02889 3.08358 3.08385 3.11354 3.13084 3.16433 3.3339 3.44886 3.59462 3.59537 3.65766 3.67912 3.8339 3.88532 3.92318 3.97898 4.13032 4.23372 4.2509 4.30612 4.39365 4.45944 4.46172 4.57812 4.72953 4.78699 4.8509 4.91387 4.92793 5.00473 5.058 5.23249 5.47401 5.5756 5.57996 5.6734 5.781 5.8635 5.87275 5.90369 5.99392 6.00222 6.18366 6.27053 6.27611 6.27756 6.39168 6.53939 6.68429 7.12445 7.14359 7.14488 7.1779 7.85332 7.934 7.95838 8.01492 8.02578 8.04642 8.06568 8.07708 8.71743 8.74108 8.74213 8.86167 9.05046 9.05909 
0.225251 0.050738 0.0567758 0.804644 1.03833 1.05761 1.06451 1.07155 1.30029 1.33477 1.53867 1.57264 1.59635 1.60622 1.84477 2.06908 2.07825 2.57742 2.59311 3.01755 3.09012 3.09032 3.10139 3.12415 3.1566 3.32644 3.44151 3.59156 3.59348 3.65596 3.67624 3.83634 3.88706 3.92534 3.98231 4.13577 4.23746 4.23944 4.31028 4.40415 4.46298 4.47079 4.58804 4.72346 4.78355 4.8466 4.91468 4.93236 5.01752 5.07002 5.23289 5.47463 5.56316 5.56798 5.66829 5.79031 5.86115 5.86151 5.89607 5.99401 6.00692 6.18295 6.27239 6.27471 6.28051 6.39174 6.549 6.68874 7.11559 7.13033 7.1582 7.18622 7.83369 7.91651 7.94033 7.99779 8.0261 8.04645 8.0644 8.07574 8.71432 8.73784 8.7412 8.8609 9.06948 9.07806 
0.229135 0.0525027 0.0586374 0.797707 1.03582 1.05478 1.06155 1.06926 1.3023 1.33634 1.54478 1.57888 1.60244 1.61194 1.85517 2.06224 2.07122 2.57963 2.59439 3.00625 3.08928 3.09182 3.0934 3.12275 3.15195 3.31901 3.43421 3.58851 3.59163 3.65429 3.67335 3.83881 3.88883 3.92747 3.98562 4.14129 4.22299 4.24517 4.31528 4.41461 4.46655 4.48013 4.59738 4.71744 4.78087 4.84215 4.90936 4.94293 5.03034 5.08228 5.23319 5.47479 5.55073 5.55638 5.66287 5.7988 5.85044 5.8587 5.88758 5.99483 6.01246 6.18217 6.27371 6.2747 6.28317 6.39185 6.55899 6.69306 7.10417 7.11725 7.17153 7.19728 7.81418 7.89875 7.92226 7.98006 8.02643 8.04661 8.06348 8.07509 8.71118 8.7346 8.74027 8.86012 9.08859 9.0971 
0.233018 0.0542975 0.0605314 0.790804 1.03333 1.05198 1.05862 1.067 1.30434 1.33793 1.55092 1.58516 1.60856 1.61769 1.86561 2.05544 2.06422 2.58187 2.5957 2.99498 3.07721 3.08691 3.09245 3.1278 3.15162 3.31161 3.42695 3.58547 3.58981 3.65267 3.67046 3.84132 3.89062 3.92959 3.98893 4.14686 4.20803 4.25091 4.32065 4.425 4.47017 4.48972 4.606 4.71147 4.77911 4.83758 4.90312 4.95444 5.04317 5.09472 5.23339 5.47424 5.53836 5.54545 5.65715 5.80516 5.84195 5.85515 5.87847 5.99611 6.01874 6.18131 6.27315 6.27743 6.28556 6.39203 6.5693 6.69721 7.09173 7.10436 7.18488 7.20954 7.7948 7.88082 7.90422 7.96204 8.02677 8.04685 8.06281 8.07483 8.70801 8.73136 8.73934 8.85933 9.10776 9.11621 
